date,code,nox,no2
2016-10-05T13:00:00Z,KC1,33.17606329109726,23.30072167320261
2016-10-05T14:00:00Z,KC1,40.56743709374864,27.80625437908496
2016-10-05T15:00:00Z,KC1,45.31904545100029,31.106734379084962
2016-10-05T16:00:00Z,KC1,42.049124372479326,32.391213124183004
2016-10-05T17:00:00Z,KC1,42.86660549103449,36.010665620915034
2016-10-05T18:00:00Z,KC1,46.749638167520004,40.694464993464045
2016-10-05T19:00:00Z,KC1,49.35535259985044,42.850373124183
2016-10-05T20:00:00Z,KC1,49.61081342707202,43.95578624836601
2016-10-05T21:00:00Z,KC1,54.10695373333354,48.40226624836601
2016-10-05T22:00:00Z,KC1,56.50831313264468,50.60354499346405
2016-10-05T23:00:00Z,KC1,53.34057836894647,47.93622624836601
2016-10-06T00:00:00Z,KC1,50.751884502932086,45.8100791633987
2016-10-06T01:00:00Z,KC1,38.14906789171276,36.61342666666666
2016-10-06T02:00:00Z,KC1,27.079027686393978,26.227161254901958
2016-10-06T03:00:00Z,KC1,19.108588292172005,18.406667503267972
2016-10-06T04:00:00Z,KC1,25.546262803132937,23.993424993464053
2016-10-06T05:00:00Z,KC1,31.728438070867842,28.823333124183
2016-10-06T06:00:00Z,KC1,46.2387092692912,38.77586624836601
2016-10-06T07:00:00Z,KC1,65.65385641305218,47.42147999999999
2016-10-06T08:00:00Z,KC1,48.18022356018569,34.90668062745098
2016-10-06T09:00:00Z,KC1,36.63332542114444,26.615373124183005
2016-10-06T10:00:00Z,KC1,36.173491737683854,25.805053751633988
2016-10-06T11:00:00Z,KC1,33.107952956263695,22.839784993464047
2016-10-06T12:00:00Z,KC1,34.33415756992489,24.46662562091503
2016-10-06T13:00:00Z,KC1,32.392647653165604,23.826773124183003
2016-10-06T14:00:00Z,KC1,35.81584073394191,25.74822813071895
2016-10-06T15:00:00Z,KC1,34.99836345706726,27.0838
2016-10-06T16:00:00Z,KC1,48.793339891792414,39.877454379084966
2016-10-06T17:00:00Z,KC1,45.42124054772216,37.90777249673202
2016-10-06T18:00:00Z,KC1,43.88846308091569,37.82754750326797
2016-10-06T19:00:00Z,KC1,41.38492963725987,36.87685186928104
2016-10-06T20:00:00Z,KC1,48.99770098358545,44.03886750326797
2016-10-06T21:00:00Z,KC1,43.32643657787776,40.12050624836601
2016-10-06T22:00:00Z,KC1,40.26088829554451,37.90633437908497
2016-10-06T23:00:00Z,KC1,44.195016672813274,40.43852
2016-10-07T00:00:00Z,KC1,33.47975444748474,32.00778499346405
2016-10-07T01:00:00Z,KC1,32.26945247671493,31.26526687581699
2016-10-07T02:00:00Z,KC1,21.990785149827943,21.33899937254902
2016-10-07T03:00:00Z,KC1,26.79730178432368,25.99414624836601
2016-10-07T04:00:00Z,KC1,38.30410196744969,35.69408
2016-10-07T05:00:00Z,KC1,41.014871619637496,36.09709249673202
2016-10-07T06:00:00Z,KC1,59.98737332223694,46.43782750326797
2016-10-07T07:00:00Z,KC1,91.54056497991321,56.812468130718955
2016-10-07T08:00:00Z,KC1,96.39913141312186,57.455666248366
2016-10-07T09:00:00Z,KC1,81.36408772305565,52.658225620915026
2016-10-07T10:00:00Z,KC1,72.9772771703837,45.174840627450976
2016-10-07T11:00:00Z,KC1,74.66476448405942,49.92310562091504
2016-10-07T12:00:00Z,KC1,54.20866394479893,36.041704993464045
2016-10-07T13:00:00Z,KC1,60.03846500839198,41.41978562091502
2016-10-07T14:00:00Z,KC1,53.95272754667467,38.64646562091503
2016-10-07T15:00:00Z,KC1,68.11919481694368,45.58597249673202
2016-10-07T16:00:00Z,KC1,62.544392125669596,46.584904993464036
2016-10-07T17:00:00Z,KC1,73.18166132507076,56.720318745098034
2016-10-07T18:00:00Z,KC1,105.70656618019261,67.66605186928105
2016-10-07T19:00:00Z,KC1,95.27366523630178,64.25908125490196
2016-10-07T20:00:00Z,KC1,65.30623965542094,55.01802687581699
2016-10-07T21:00:00Z,KC1,62.647051960844045,51.90711874509803
2016-10-07T22:00:00Z,KC1,37.997534900045004,34.886147503267964
2016-10-07T23:00:00Z,KC1,34.31553490513417,31.154012496732026
2016-10-08T00:00:00Z,KC1,24.228989427424146,23.08998750326797
2016-10-08T01:00:00Z,KC1,12.421369112355105,11.95214583006536
2016-10-08T02:00:00Z,KC1,13.922957293798001,13.521371869281046
2016-10-08T03:00:00Z,KC1,10.647772258643899,10.346946875816993
2016-10-08T04:00:00Z,KC1,12.848093124183004,11.893093124183004
2016-10-08T05:00:00Z,KC1,20.1676878095295,19.163027503267976
2016-10-08T06:00:00Z,KC1,39.21039083891637,34.38811937254901
2016-10-08T07:00:00Z,KC1,40.642890259621694,31.600947503267967
2016-10-08T08:00:00Z,KC1,26.61776587221444,20.640413751633986
2016-10-08T09:00:00Z,KC1,28.204960945267917,22.076254379084965
2016-10-08T10:00:00Z,KC1,25.338065965494092,19.009278745098037
2016-10-08T11:00:00Z,KC1,24.62133472875319,17.287412496732028
2016-10-08T12:00:00Z,KC1,23.802429387616336,17.623572496732027
2016-10-08T13:00:00Z,KC1,21.755373893069947,17.18426750326797
2016-10-08T14:00:00Z,KC1,21.39629963877636,17.428268130718955
2016-10-08T15:00:00Z,KC1,21.6522446522575,18.688398745098038
2016-10-08T16:00:00Z,KC1,24.314297729661295,21.501346875816992
2016-10-08T17:00:00Z,KC1,30.201392108746262,27.38844125490196
2016-10-08T18:00:00Z,KC1,33.16954582405813,30.456864993464052
2016-10-08T19:00:00Z,KC1,48.47484224694909,43.15024062745097
2016-10-08T20:00:00Z,KC1,33.78407953400207,31.172158745098034
2016-10-08T21:00:00Z,KC1,34.96159403787842,31.997748130718954
2016-10-08T22:00:00Z,KC1,28.665276344878794,26.25438562091503
2016-10-08T23:00:00Z,KC1,29.02388569417759,26.713264993464048
2016-10-09T00:00:00Z,KC1,19.588325727978184,18.64987916339869
2016-10-09T01:00:00Z,KC1,21.772092292557677,19.895199163398694
2016-10-09T02:00:00Z,KC1,19.042226066895868,16.82996125490196
2016-10-09T03:00:00Z,KC1,18.06955663449574,16.008186875816993
2016-10-09T04:00:00Z,KC1,15.35593169290006,14.048531869281044
2016-10-09T05:00:00Z,KC1,20.065510516010264,17.602080627450977
2016-10-09T06:00:00Z,KC1,24.262733808251966,20.441294379084965
2016-10-09T07:00:00Z,KC1,33.32377851547159,24.82618499346405
2016-10-09T08:00:00Z,KC1,26.259634776909497,17.76204125490196
2016-10-09T09:00:00Z,KC1,20.577858230604246,13.840334379084966
2016-10-09T10:00:00Z,KC1,16.994231168567506,11.664851869281046
2016-10-09T11:00:00Z,KC1,15.561247435094574,12.091733124183005
2016-10-09T12:00:00Z,KC1,20.78223560750358,15.30196125490196
2016-10-09T13:00:00Z,KC1,19.042218630145427,14.76859937254902
2016-10-09T14:00:00Z,KC1,20.424112009000353,16.351507503267975
2016-10-09T15:00:00Z,KC1,38.59584766809354,32.612293751633985
2016-10-09T16:00:00Z,KC1,44.48247095049647,39.856451869281045
2016-10-09T17:00:00Z,KC1,58.405892350206905,48.70213375163399
2016-10-09T18:00:00Z,KC1,38.95397337719906,34.57911937254902
2016-10-09T19:00:00Z,KC1,41.87150567753301,37.09506624836601
2016-10-09T20:00:00Z,KC1,55.53897910123251,47.14214562091503
2016-10-09T21:00:00Z,KC1,65.11141614001903,54.45170813071894
2016-10-09T22:00:00Z,KC1,51.18848771487275,44.099038745098035
2016-10-09T23:00:00Z,KC1,25.901506890744923,22.180827503267974
2016-10-10T00:00:00Z,KC1,18.718005921056147,17.375906666666666
2016-10-10T01:00:00Z,KC1,14.48225772977448,13.878064993464049
2016-10-10T02:00:00Z,KC1,14.448672185381337,13.593467503267972
2016-10-10T03:00:00Z,KC1,16.241213180800987,15.284773751633985
2016-10-10T04:00:00Z,KC1,21.365258235693407,19.352599372549015
2016-10-10T05:00:00Z,KC1,41.6036185952004,34.50749312418301
2016-10-10T06:00:00Z,KC1,119.37882484693891,54.858066248366
2016-10-10T07:00:00Z,KC1,137.00429673761414,58.34094750326798
2016-10-10T08:00:00Z,KC1,83.7195976214537,46.77876125490196
2016-10-10T09:00:00Z,KC1,48.00784597196034,30.49314750326797
2016-10-10T10:00:00Z,KC1,31.61241471382526,20.741171869281047
2016-10-10T11:00:00Z,KC1,27.769978480526564,19.31487874509804
2016-10-10T12:00:00Z,KC1,28.128564640423313,19.92512
2016-10-10T13:00:00Z,KC1,27.71839212876336,20.370626875816995
2016-10-10T14:00:00Z,KC1,32.330086113396305,24.378281254901953
2016-10-10T15:00:00Z,KC1,41.55251662266155,31.386548130718953
2016-10-10T16:00:00Z,KC1,53.69535378995152,41.11322687581699
2016-10-10T17:00:00Z,KC1,68.4505703593676,51.69128125490196
2016-10-10T18:00:00Z,KC1,75.2143638864643,56.592346248366006
2016-10-10T19:00:00Z,KC1,72.13974208721268,53.26655937254902
2016-10-10T20:00:00Z,KC1,60.25334728210319,46.61498562091503
2016-10-10T21:00:00Z,KC1,66.19678400141692,48.028385620915024
2016-10-10T22:00:00Z,KC1,54.924440977119204,43.197518745098044
2016-10-10T23:00:00Z,KC1,36.48005477044324,32.10137249673202
2016-10-11T00:00:00Z,KC1,25.505507880616374,24.363320836601304
2016-10-11T01:00:00Z,KC1,22.77038736577674,21.830026666666665
2016-10-11T02:00:00Z,KC1,21.128900377807433,20.222121254901957
2016-10-11T03:00:00Z,KC1,30.00132837217959,27.885520627450976
2016-10-11T04:00:00Z,KC1,34.97543767132666,29.988428130718948
2016-10-11T05:00:00Z,KC1,62.36054455732199,39.89226499346405
2016-10-11T06:00:00Z,KC1,153.08124521800133,51.42197375163398
2016-10-11T07:00:00Z,KC1,181.85109344199995,57.875386875817
2016-10-11T08:00:00Z,KC1,216.7238759453376,64.58808062745096
2016-10-11T09:00:00Z,KC1,147.0809835103127,57.15961375163397
2016-10-11T10:00:00Z,KC1,66.6174685071493,37.50046562091502
2016-10-11T11:00:00Z,KC1,45.69340253491018,27.35645312418301
2016-10-11T12:00:00Z,KC1,33.38584370499416,22.10156125490196
2016-10-11T13:00:00Z,KC1,34.10352401297233,25.136079372549016
2016-10-11T14:00:00Z,KC1,41.590727328603634,29.85282562091503
2016-10-11T15:00:00Z,KC1,47.539428157481076,34.542347503267976
2016-10-11T16:00:00Z,KC1,51.38663250319827,39.24572125490195
2016-10-11T17:00:00Z,KC1,77.38699957569212,55.57431874509804
2016-10-11T18:00:00Z,KC1,89.8994081042356,62.645133751633985
2016-10-11T19:00:00Z,KC1,100.77255995012703,66.717733124183
2016-10-11T20:00:00Z,KC1,124.61890819242609,70.51433375163398
2016-10-11T21:00:00Z,KC1,104.82366992350431,67.74674624836602
2016-10-11T22:00:00Z,KC1,86.92553506824308,63.953960627450975
2016-10-11T23:00:00Z,KC1,64.66831014157533,54.392026248366
2016-10-12T00:00:00Z,KC1,70.0874540324434,55.01309333333332
2016-10-12T01:00:00Z,KC1,50.73660563029476,42.055653333333325
2016-10-12T02:00:00Z,KC1,30.872770447836864,27.99582624836601
2016-10-12T03:00:00Z,KC1,21.795962033967225,20.180585620915032
2016-10-12T04:00:00Z,KC1,24.257001564535997,21.02670813071895
2016-10-12T05:00:00Z,KC1,30.821668368807078,25.774493751633983
2016-10-12T06:00:00Z,KC1,60.155926696063496,39.109159999999996
2016-10-12T07:00:00Z,KC1,76.25818072073062,42.29074562091503
2016-10-12T08:00:00Z,KC1,62.92494986688632,35.97246562091503
2016-10-12T09:00:00Z,KC1,47.28396994689392,25.98459874509804
2016-10-12T10:00:00Z,KC1,32.56502929605333,19.745105620915034
2016-10-12T11:00:00Z,KC1,30.7705716959938,20.120893751633982
2016-10-12T12:00:00Z,KC1,31.334500123135513,18.766706248366017
2016-10-12T13:00:00Z,KC1,29.795533889976202,19.09570562091503
2016-10-12T14:00:00Z,KC1,39.95003261477838,24.75837375163399
2016-10-12T15:00:00Z,KC1,38.61638621851015,26.957744993464054
2016-10-12T16:00:00Z,KC1,49.33481823060425,34.19329437908497
2016-10-12T17:00:00Z,KC1,49.07839954384083,37.065934379084965
2016-10-12T18:00:00Z,KC1,50.87332348692312,39.71940125490195
2016-10-12T19:00:00Z,KC1,44.15490805099014,35.87743999999999
2016-10-12T20:00:00Z,KC1,38.514676493059774,32.811413124183005
2016-10-12T21:00:00Z,KC1,32.975674508965504,28.18061437908496
2016-10-12T22:00:00Z,KC1,28.308598427281094,25.078304993464048
2016-10-12T23:00:00Z,KC1,29.53957763809829,26.006559999999997
2016-10-13T00:00:00Z,KC1,27.239782767450105,24.680385830065354
2016-10-13T01:00:00Z,KC1,19.505874690435654,17.687079372549018
2016-10-13T02:00:00Z,KC1,23.86927179092932,21.646027503267973
2016-10-13T03:00:00Z,KC1,24.382099976610387,21.40154750326797
2016-10-13T04:00:00Z,KC1,24.895421116838513,21.510894379084966
2016-10-13T05:00:00Z,KC1,36.54784525294636,28.81808
2016-10-13T06:00:00Z,KC1,75.71383026133834,41.91638562091503
2016-10-13T07:00:00Z,KC1,91.1127262049593,42.81598813071895
2016-10-13T08:00:00Z,KC1,86.18493110514369,33.84662813071894
2016-10-13T09:00:00Z,KC1,72.73613542100505,27.167360627450982
2016-10-13T10:00:00Z,KC1,68.68073275958685,26.446334379084973
2016-10-13T11:00:00Z,KC1,67.50083247843158,28.753144993464055
2016-10-13T12:00:00Z,KC1,46.45453776460632,26.600093124183008
2016-10-13T13:00:00Z,KC1,47.01894810086309,27.72030687581699
2016-10-13T14:00:00Z,KC1,43.836411737683854,27.16497375163399
2016-10-13T15:00:00Z,KC1,52.81913477353697,35.08717437908496
2016-10-13T16:00:00Z,KC1,54.56439583375751,37.84234813071895
2016-10-13T17:00:00Z,KC1,65.75508746495042,45.294214379084956
2016-10-13T18:00:00Z,KC1,66.37203088060642,47.123999372549
2016-10-13T19:00:00Z,KC1,64.42095971203891,47.44630750326797
2016-10-13T20:00:00Z,KC1,69.29718687581698,47.52318687581698
2016-10-13T21:00:00Z,KC1,72.94146985195839,47.22666499346405
2016-10-13T22:00:00Z,KC1,73.96810195252175,47.19275937254902
2016-10-13T23:00:00Z,KC1,77.10001892485153,44.66678562091502
2016-10-14T00:00:00Z,KC1,59.065485590486944,41.333678326797376
2016-10-14T01:00:00Z,KC1,53.17885640704497,39.49179916339869
2016-10-14T02:00:00Z,KC1,58.00384512334459,39.64778499346406
2016-10-14T03:00:00Z,KC1,62.983204337534296,40.37978687581699
2016-10-14T04:00:00Z,KC1,68.83543931084186,42.33801375163398
2016-10-14T05:00:00Z,KC1,76.84312551270745,40.23224
2016-10-14T06:00:00Z,KC1,135.0527548518887,43.52603874509803
2016-10-14T07:00:00Z,KC1,174.32043993829285,47.54801437908497
2016-10-14T08:00:00Z,KC1,185.1520620023947,46.69854624836601
2016-10-14T09:00:00Z,KC1,117.90812846883176,39.68025249673204
2016-10-14T10:00:00Z,KC1,82.74693729042548,36.62998499346405
2016-10-14T11:00:00Z,KC1,68.32164897795762,35.60478687581699
2016-10-14T12:00:00Z,KC1,61.80330743846709,34.14316
2016-10-14T13:00:00Z,KC1,64.72847547115678,38.93917249673203
2016-10-14T14:00:00Z,KC1,72.37706845053131,43.45250499346405
2016-10-14T15:00:00Z,KC1,69.70783411285763,45.78986562091503
2016-10-14T16:00:00Z,KC1,58.77451940749404,40.01402562091503
2016-10-14T17:00:00Z,KC1,59.23673954721335,41.94264125490196
2016-10-14T18:00:00Z,KC1,67.44925715208326,45.402133124183
2016-10-14T19:00:00Z,KC1,72.22283563260983,46.686611869281045
2016-10-14T20:00:00Z,KC1,63.44495095049647,42.96593186928104
2016-10-14T21:00:00Z,KC1,57.234574302449886,40.95182813071895
2016-10-14T22:00:00Z,KC1,56.05373230033394,39.41714687581698
2016-10-14T23:00:00Z,KC1,49.22642222355949,37.29226813071895
2016-10-15T00:00:00Z,KC1,45.07662896348872,36.370854169934645
2016-10-15T01:00:00Z,KC1,38.088583788321856,32.68965249673202
2016-10-15T02:00:00Z,KC1,43.261506178475955,33.79649375163398
2016-10-15T03:00:00Z,KC1,45.83045566583821,32.974239999999995
2016-10-15T04:00:00Z,KC1,75.52713663786824,34.37713375163398
2016-10-15T05:00:00Z,KC1,94.53736468720251,38.05102499346405
2016-10-15T06:00:00Z,KC1,118.47969381334111,41.646119372549016
2016-10-15T07:00:00Z,KC1,113.13646709897719,46.67897186928105
2016-10-15T08:00:00Z,KC1,88.57720461056745,49.80611874509803
2016-10-15T09:00:00Z,KC1,63.76152265632904,45.38828125490196
2016-10-15T10:00:00Z,KC1,38.63690924927411,32.46188062745098
2016-10-15T11:00:00Z,KC1,35.55369436415703,27.050373751633984
2016-10-15T12:00:00Z,KC1,23.120072711430545,17.95734562091503
2016-10-15T13:00:00Z,KC1,24.970388445442154,20.16196
2016-10-15T14:00:00Z,KC1,21.733419142922564,18.39282562091503
2016-10-15T15:00:00Z,KC1,22.196114241021515,19.76658750326797
2016-10-15T16:00:00Z,KC1,30.467832158619217,27.329708130718952
2016-10-15T17:00:00Z,KC1,52.200768613361454,46.58250813071895
2016-10-15T18:00:00Z,KC1,85.85402255829976,67.63262562091502
2016-10-15T19:00:00Z,KC1,91.04301656123317,67.60826750326797
2016-10-15T20:00:00Z,KC1,44.391268698458205,40.74698624836601
2016-10-15T21:00:00Z,KC1,32.83099092539021,31.26192125490196
2016-10-15T22:00:00Z,KC1,42.90146455732198,39.91518499346405
2016-10-15T23:00:00Z,KC1,48.24517442586418,43.89227937254902
2016-10-16T00:00:00Z,KC1,66.03188093428471,55.62938666666666
2016-10-16T01:00:00Z,KC1,54.03198852413973,50.04645416993464
2016-10-16T02:00:00Z,KC1,50.86091577404579,47.11158562091503
2016-10-16T03:00:00Z,KC1,41.65566734181491,38.91958813071894
2016-10-16T04:00:00Z,KC1,32.39885189913691,30.878493124183002
2016-10-16T05:00:00Z,KC1,26.947722385291314,25.630292496732025
2016-10-16T06:00:00Z,KC1,29.621244870328535,27.291038745098035
2016-10-16T07:00:00Z,KC1,27.461514322745757,25.02959874509804
